22024
30577
29956
28815
27797
9481
21595
31619
6134
43125
814
41717
326855
5121
8326
31515
2294
20427
57585
38421
4994
16652
4062
8905
44104
13520
2341
2774
21534
192324
40568
362315
6449
10880
9458
2311
30648
15213
14435
659
227634
7159
36905
50584
69415
4034
12630
13704
62261
25498
6456
26237
11651
12823
195
9095
25790
49924
27968
14468
60579
44928
27339
4320
357607
8017
32899
7521
5996
283293
25261
37951
7651
14977
10060
48825
20064
3524
54895
44334
22290
6699
1693
19453
52402
2310
10322
25853
31498
123760
56367
21076
21872
13548
28114
20705
11071
31476
2298
46373
61621
55916
145431
22886
32368
48847
31809
54978
57891
589
19477
81439
3642
1421
49664
61432
36668
4469
24669
51350
31176
60994
55053
32020
34867
31435
11421
1088
30692
12677
155926
18793
27777
34206
45139
35544
5252
339639
31167
1097
12487
120476
43878
27893
49632
38446
16206
25000
23798
2730
10222
42281
10577
50846
17586
37850
17696
52949
22499
30361
28146
50580
25885
58348
17058
62028
41931
4654
17004
20061
620
52552
9143
55552
9008
57032
26951
6250
46675
37438
53974
19819
8212
41985
37934
737
11012
25986
3726
10912
17628
253854
33955
50992
52946
16844
26597
782
177037
52960
1579
14228
58209
20688
348
13302
29858
43451
25999
62243
25414
23911
60400
52343
35827
17310
24080
12227
28429
24990
3409
37368
44067
332515
51511
57160
62066
61614
48440
53469
7002
14255
832
12254
36276
21222
25750
2248
4638
44788
697
125659
22899
560
6639
54806
59929
18492
7517
7292
31912
9779
50587
13924
21825
35995
27222
17836
12215
45478
10298
152411
8853
15021
68925
258821
284641
337129
36259
279776
22933
29836
326789
46779
61002
5689
10072
57119
24996
34336
58481
125204
23193
5167
55248
41827
245356
1201
12688
10428
35980
27929
7281
26456
1028
4149
3571
1671
42541
151447
255007
13710
20449
13986
2430
33682
365843
235145
347155
27113
4133
346856
15728
22145
292457
813
76455
55744
20825
59462
4776
50339
7486
9471
4467
12311
3073
125413
4099
5253
12132
92179
23161
2211
27099
20681
13564
135630
239341
24875
7014
54155
113662
3156
24797
3932
348534
38123
26703
54793
3947
60370
56368
26350
3842
30497
18543
48643
48421
59730
197457
4115
8054
14253
34923
38172
353878
2092
171944
153574
22523
17395
62124
122815
276678
50926
1192
157255
61729
335904
45396
62234
290069
67219
18303
3892
433
355927
4733
33078
788
56258
245395
16628
22965
24193
48704
51113
22580
351185
7851
22873
246499
12407
345967
59855
47716
20146
343691
19945
2800
353380
20568
257584
43429
5787
10026
15401
26360
48485
71632
61413
22637
25912
35689
127983
23742
166497
49686
339129
364091
147607
47930
115837
44907
46349
10739
353950
9494
348079
14204
33234
48370
272268
48942
122566
13155
26905
40109
147032
3834
35065
39588
96406
21334
18796
335379
52584
26272
338420
27888
3865
14550
50521
84355
45431
355023
33742
37115
52647
337260
2606
14516
158060
128801
363544
12211
38084
37083
218991
57812
3889
26235
364743
47479
3363
4368
49112
301929
9817
12743
48267
38589
7729
15738
31250
8339
120081
342415
5371
24362
2428
337784
300789
52783
54816
56829
4825
7384
25565
15416
61332
61659
60510
41226
41255
356086
22265
22304
22342
22394
22413
55925
55944
55990
61784
61787
23877
23894
23925
23927
23929
23930
23954
23959
52334
9799
9870
9886
9888
16371
52379
52397
52422
52442
52454
16461
16463
16471
16477
47527
43215
43246
43259
43308
43331
43332
179189
1356
1370
21141
21144
21153
21197
31657
31686
52731
52736
52741
52754
233613
226406
31694
31727
52805
52839
9924
61650
61684
56313
36626
36642
52488
52503
42104
42109
42125
42175
56405
36473
36489
36505
36549
36593
42272
42291
42294
21061
21072
21084
21099
21101
21108
21115
180
181
10791
10822
10833
47645
21121
123076
160723
47699
146906
61794
61815
127307
127312
116830
16785
16804
16809
57944
58057
54543
131583
33799
16877
16888
52862
52892
52894
31818
21531
21548
21555
21565
21576
21618
146349
33870
33879
33896
33903
133120
133236
38152
38160
38195
38285
38294
38317
17240
17243
17273
17295
17312
16926
10949
10956
10977
140999
38267
35197
35257
35271
35288
35294
16947
16982
37722
53562
53576
53590
53591
53593
53623
53631
53686
21417
21428
21434
189623
35665
35706
58079
58080
58090
35321
35325
35335
35363
35374
14288
37789
37833
37845
37864
37882
37897
58346
17360
17367
17402
14313
14318
14323
14329
336
346
409
418
419
436
470
482
58363
44582
44585
44598
44606
44643
96476
21484
47933
47978
47999
48022
158301
28820
53732
53736
32911
32916
32956
32978
183678
165602
14450
14454
55502
55509
55517
55581
57304
96470
87992
26232
5047
5058
203476
203502
34757
34772
187301
155168
6455
6467
6468
81515
75943
6476
6490
6493
6505
6524
6535
6563
6573
88434
6829
6844
57118
57124
57149
167116
167233
12802
146432
146436
125449
26074
26094
26123
6879
6027
6063
6158
55176
2684
2690
2849
2854
167265
26129
26134
26182
2744
2761
26921
26937
26942
26958
27002
27008
27018
27029
27045
34371
34381
34383
34397
14354
14355
14432
14434
174097
174117
48089
48093
48120
16073
16077
16096
16100
16130
16158
36866
55018
55021
55056
225374
225422
188698
6612
97756
114064
42571
42590
32099
32117
33058
33093
89401
48529
88283
52274
32217
11010
11025
11058
11072
35767
12868
12875
12749
12754
12761
11909
11929
11939
12002
12008
12045
76330
76383
35797
66275
41969
41982
42055
42709
42716
21738
21741
21751
144474
15948
15971
16012
16015
16035
16036
128712
28868
28876
28904
28936
28968
27083
11884
11896
12071
44711
44764
58835
58851
58858
52158
58897
58910
25234
25290
25313
25317
25338
11130
11151
11161
52229
36933
57524
54568
24954
24982
25004
11187
11196
42515
48405
48425
48448
48454
48505
124450
27331
27337
27355
253785
253791
103998
195515
27379
117943
125727
31117
31155
31173
78907
185065
5162
5178
5199
5256
5258
46714
46721
46775
46846
13814
13998
65515
197770
27479
27509
13841
13864
13865
13891
13925
13928
13946
13954
13961
184936
20390
20397
20475
20482
20489
159234
24856
24888
24900
124755
3716
3717
3734
3748
3759
3774
47184
3794
3828
24819
24844
124777
13416
13426
13471
13519
27831
27858
27865
27881
27906
27912
18486
21757
21790
557
566
598
62468
62471
94104
20549
20556
31032
31051
31063
31088
43359
43369
198258
179716
34922
34939
34959
34960
34962
32272
32281
32303
32308
32336
32339
32382
32386
32449
32453
32463
32470
11246
11276
11280
11286
616
635
638
650
657
723
727
188372
25393
25420
4135
4144
4145
4148
4198
4200
4219
43452
43470
43489
43545
744
748
52940
112138
97007
97022
5517
5560
5598
118269
4240
4241
13599
57609
57614
57657
57669
136634
136652
92103
20013
18557
18563
18605
18611
51112
51126
51140
52962
52964
52979
52988
53030
53090
51204
51243
51184
173531
20038
20041
20094
20112
20145
57697
96916
151733
22495
11359
11361
42747
170531
27774
27785
27816
6898
6919
6934
6963
6978
6998
7013
5638
5639
5647
5663
5693
116537
57540
5751
5752
34416
34456
34460
34483
34489
34499
34530
159732
159853
107380
107398
4282
4299
4301
4313
4346
113512
85425
48231
48244
48277
48280
48291
48304
48306
48335
38014
38065
38073
180145
48181
48185
206254
206067
68588
41335
176876
37939
37988
38012
186234
45657
45661
45685
45701
28381
28467
45771
45785
23984
23986
24020
24025
24029
165863
159440
159442
165213
178958
195383
10576
10592
39424
39427
39463
41345
41357
41418
41460
15769
15808
15833
15857
199447
87785
42841
42868
42873
42890
16624
16646
16653
16726
16727
58145
58147
58153
51500
51572
37629
37651
37685
16744
44330
44361
23341
199300
38334
38347
38368
42929
21855
21863
21892
21895
21926
21961
21983
49607
42787
42793
775
807
811
16758
68109
1493
30572
30579
243919
1536
1540
1555
1582
1611
198729
198755
69907
40859
30606
30691
30739
40896
40909
22613
22649
22652
22669
22679
1440
1445
1483
23447
23463
23528
2275
206549
38413
38430
38455
38493
53765
53784
53786
53822
53830
14912
14923
14927
44173
44203
44205
44265
44278
39828
39883
39885
44307
44311
60074
49601
39891
37515
2301
2319
2354
2379
2387
2391
2438
2446
2447
52523
52543
52563
52579
52589
52592
173655
876
894
940
942
86108
86167
108194
41013
41014
9523
9526
9537
9587
9623
47301
26564
26671
26686
26689
126258
50028
50035
50043
187615
146613
50116
61945
61960
62025
62026
62041
56129
56152
56171
17039
17055
17087
17118
17120
17140
17152
14573
14603
18107
18147
18170
18229
14644
59690
39076
28544
28550
38977
38988
39014
39020
39039
39043
39047
39057
18062
18076
214080
58676
58682
58718
58720
58748
46066
15870
15921
15930
15934
15938
244426
57354
3499
3502
45228
24395
24410
24434
24436
24452
24465
57442
45247
45256
45285
45337
45351
61859
61872
61882
61925
17168
17174
17187
58573
58605
58637
36703
36726
36757
36787
36807
36824
36825
36826
36662
36664
36675
49199
49233
49244
49260
49278
49299
14477
14498
14510
14529
3341
3370
3395
3416
3441
3486
175529
24492
9708
80982
24566
24577
3305
167285
13064
13091
13101
13109
35831
35856
35860
35895
35919
50136
50154
50200
9117
9154
31856
31895
31924
31972
31974
58323
58336
58340
6204
6207
6221
6254
6258
6275
6314
6324
6386
6392
47772
47779
47798
53904
9209
9219
53191
53226
53268
53285
53303
53332
144274
144362
53930
53952
33105
33163
54595
54627
9250
9264
9281
9290
9292
61449
61453
8189
8229
44940
44953
2873
2888
2893
2927
61471
61477
61500
61505
61512
61587
61588
61599
169858
102033
14942
14953
15006
15015
15029
15052
15059
15064
15067
15084
49789
49803
8077
44814
56490
56525
56530
56532
56534
48729
48744
33262
33267
33278
36005
17424
17450
17470
44880
27125
27194
27243
8561
8562
8573
8602
20606
58185
58217
58253
58272
58286
17500
17524
17531
17543
32041
32042
32049
8659
140238
28692
28697
28715
28724
42315
42358
42390
21210
21214
32492
32544
26348
26391
26402
26426
26458
26465
26475
26482
26485
14048
21259
21335
21340
101703
32582
32586
54656
54698
54735
10661
10664
87104
14126
14148
14174
14208
14233
160404
10705
10713
10722
10776
66497
8683
225992
226007
17582
87225
33932
33971
33981
33982
33992
34018
34020
34034
34055
142769
159537
24062
24105
24109
24136
24140
24145
24158
107995
60512
60546
60553
60559
25155
25212
25219
25043
29019
34098
34116
59119
59141
3999
4004
60568
60597
25136
1704
1707
52609
52622
52650
52684
214294
154429
32653
23625
23642
23681
23738
204168
1726
1733
1735
1737
1770
1818
1827
1175
32680
32713
32774
195716
195770
76171
20649
20675
235004
226471
116771
116775
125583
4022
4067
4086
4096
4118
28630
141472
35532
20710
43134
22084
22095
22099
22122
22125
22136
22157
71897
60407
60418
60426
60442
60456
60472
175666
4516
4560
196988
50871
50880
50908
50949
50975
7696
7700
7735
7755
7775
7787
7823
20347
20352
114114
165339
6742
78715
6627
5269
5291
5318
5366
199521
30920
18684
18695
18774
18787
18795
57723
57736
57820
13620
13664
13727
1089
1117
22751
22761
22794
22840
75730
5396
5407
5410
5416
158633
57876
27578
27579
27592
25482
25484
25495
25535
63358
59707
59729
59769
174919
16224
16236
16248
16273
16290
16293
16325
16331
16339
16342
119992
20155
47333
47354
47372
25585
25598
25625
25630
55279
55303
55315
55335
13603
13605
68352
57497
133537
90616
90632
22226
23543
166037
164230
109544
35021
63316
83242
144870
43672
43703
1654
1660
1672
124190
35053
35058
35062
35157
35172
35173
25457
25468
39167
39217
30941
30965
20229
20238
20257
20269
20315
5454
5476
205409
25644
4364
4370
4430
4450
4498
56633
56675
121368
46902
46904
46920
46922
997
1002
1073
146165
34563
34592
34626
35396
35407
35410
35436
55745
28031
24604
24666
27960
27961
27965
27983
28007
18803
18838
18842
18861
27562
43565
43586
43614
43621
195806
35499
35503
35512
55824
28144
5843
5849
5851
5869
5873
5892
5904
5912
37372
37396
37430
34700
34702
34726
34732
34735
55255
47412
45986
46012
66149
45397
45427
55640
55662
55705
47508
33479
39274
39275
39277
39279
39318
12355
3515
24731
24735
18981
19010
19035
12400
12424
12469
141863
12206
12230
12242
12244
12253
12276
12303
61275
61356
47011
47014
47053
26292
26299
26314
26334
19074
14690
14719
14763
14788
14791
14850
14870
14874
73454
11470
11481
174546
10073
10086
10126
10137
27542
158585
84541
74157
45457
29612
29625
99774
99812
99819
99843
49971
8285
130188
84665
67845
37093
37162
8316
8320
59806
59844
59861
59870
45852
59887
61440
81081
217265
30370
30385
30431
50990
51002
51014
51021
19761
45859
45892
7089
7094
7095
7124
7189
7218
7233
2968
2983
187793
45178
253371
253372
215369
53996
54053
54057
54058
54116
26884
26885
2995
3005
3010
3043
3057
189230
45186
45215
3095
3100
3127
3153
3160
3161
3176
86034
27330
11533
11540
11547
30175
103424
8379
8383
8394
8478
51425
24213
24267
99363
28790
28800
12138
12150
12184
37177
37185
37244
16178
11605
11622
11638
11659
42449
42502
42507
62893
30505
30524
30533
9314
9342
9381
3535
3536
3554
3651
3668
53466
53472
53483
53547
53550
112015
112029
16192
16199
29069
29096
29098
29115
29161
9395
11667
11677
33313
33337
33342
33359
33365
100754
113464
32844
32853
32855
32857
9403
9410
9412
9455
9469
9479
9484
11697
11711
11719
11732
11741
11752
11766
42948
42990
43002
43007
43034
41115
34183
34215
60337
60348
32862
53364
53366
53398
53404
29195
29216
54875
54913
54943
34269
34285
34307
34321
19841
19862
19864
19881
40640
2608
49811
49865
49889
40837
60401
44446
44482
44488
44508
44516
83378
30237
30252
44564
2466
2511
2528
2656
113274
43148
43175
24274
71644
83315
29452
24347
24379
137330
164376
50383
50415
121021
121035
54971
109311
39589
39608
50428
40034
13144
13148
13154
13164
74955
5960
26747
26816
40680
40787
39729
217832
43918
43945
338506
64103
46121
46125
46189
40067
40102
40183
18391
18426
18427
18444
18445
49411
49423
37313
39752
39757
39761
39780
48630
54243
54250
54300
54326
54328
54352
214336
60702
60712
48699
93859
235137
8885
8893
29682
60766
60825
122042
122043
29750
29789
29805
33671
33686
54201
54220
54235
298976
1842
1856
60640
60670
158698
1875
45458
33512
33543
109780
271912
45595
142959
40374
40401
50268
50278
49498
49502
49503
49530
49543
49555
49569
281871
281899
281973
1917
1942
1966
1967
1992
299058
43789
43797
43799
40222
7868
7894
7901
7945
43844
43848
2027
2028
119251
19144
19167
19169
19179
19215
19241
8687
8708
8721
8722
8738
8751
8757
8767
103785
290235
8798
8802
8815
12581
246155
258307
12611
12639
12659
18284
18313
18325
18337
338527
18340
50490
22910
22942
12477
12510
278530
22953
22955
22995
23021
23023
23029
23038
23041
23055
40288
40298
40324
40327
276618
276622
241181
289455
235767
237928
202523
286394
220020
267233
204581
229607
324809
292937
286496
286521
260039
190894
260229
260232
289547
148801
285464
324727
241114
166605
166631
166695
301737
213585
258162
161680
156717
212040
274756
239085
262350
272843
274875
300930
302022
300967
301444
132523
301230
46658
46661
10409
10419
10455
10482
10495
10502
325061
325087
325088
176106
10523
10526
294506
294597
56960
26037
26046
4819
4824
4837
4840
4852
4888
4894
4895
283108
273021
10204
10224
10259
10285
82058
57064
57076
25868
325235
51998
52014
296620
176189
294649
240628
62080
62093
223177
4938
4940
4946
4981
4998
46477
46529
46541
264956
265036
259402
31490
240654
46601
41694
41708
41810
20820
20847
62338
62364
62430
62457
250311
62166
62202
10154
10161
10165
10176
31536
31579
31626
41848
41867
10547
20888
20906
20934
20946
20957
20969
20975
251175
163214
143718
143731
209113
223123
325334
25987
26015
26021
26024
299714
256133
62285
111228
256232
251232
255266
291181
326105
299666
245991
286203
201820
250783
271695
220672
255806
67225
191894
177688
219115
15523
15532
15562
15568
38543
38548
38586
38615
108603
192432
172682
247850
256938
187141
15616
15678
15717
262119
38717
38721
157911
157925
17630
17643
17655
17685
17720
48758
157999
220606
201351
210620
270334
229805
331077
331083
17747
17748
17762
17782
17793
17796
17828
17829
17837
214669
48938
7245
7339
220649
7434
336896
336704
337357
59257
59309
59332
287076
161940
337075
336816
277500
220844
337178
38894
29344
29364
29371
29374
29395
29410
29423
247904
289961
290029
267976
103807
74311
278052
84849
29237
29239
29255
29265
13195
13201
13245
13249
13268
13285
13305
13358
13365
23756
23758
23787
23791
29297
29308
29312
287435
293449
249096
60845
60889
60906
60922
60961
3254
3258
23123
8918
231195
231215
9012
9029
19431
19440
19460
19478
19480
23183
23202
23240
23264
23265
23288
61028
291323
93962
145200
137507
153364
153447
252636
129343
50531
9063
9078
19324
122253
2075
2088
2094
2095
2101
2134
44143
44149
44157
282103
43972
43973
44038
64285
33732
33743
33757
33766
33774
33781
103000
126598
222158
274115
271569
230258
271640
293528
293635
265732
110876
231499
41481
303465
258748
100164
100169
29886
81804
41548
70939
127758
29925
29962
29967
30011
162667
41666
31233
31261
299657
90425
230689
31381
31431
51739
294345
282406
222522
101238
275312
219961
197391
296962
284246
246959
51827
278747
169048
257789
215820
238368
214606
148112
239802
235369
93123
324919
300601
145273
145313
145323
172607
242155
242192
229890
148441
149714
236561
296357
249478
191675
258479
258529
157809
333503
333510
250567
259761
249650
284057
274301
334652
333554
235497
325615
335108
335172
333919
335251
190619
199975
200253
334182
334999
335013
218369
40499
334137
264544
264564
245355
245430
284038
334498
335365
286035
38958
17892
17919
337768
103086
17960
18034
59394
59401
59405
338002
338038
36029
59537
59557
163614
326314
56782
56811
56847
56864
56876
36187
36191
36198
56730
56731
293091
15512
36288
173368
173370
260726
227607
36313
36376
36377
326504
326552
326584
69274
302264
15307
36392
4782
46282
46307
46308
46317
46327
232627
285876
328788
303127
15356
15367
15371
15422
15461
15471
46420
46455
4595
4604
329123
237058
115165
115192
297525
302613
76861
25663
25691
25708
25727
25765
25769
333081
302992
303101
4619
4641
4689
4729
4736
4746
4753
56910
56943
56951
333158
333165
15092
15109
15111
15116
15146
28246
28267
28271
28293
28312
28322
28337
15175
15176
38806
38850
38851
38872
38882
329052
15250
15254
279665
332452
332602
332703
228619
219702
278943
19578
19580
19582
19622
19642
183052
333034
40610
50654
332205
181602
19663
19685
61091
61139
237477
227404
237657
332767
61169
331589
329576
329604
50785
330412
261357
261387
50807
331362
253061
329302
329313
329421
256322
329459
329489
329498
329526
336083
330605
330695
229119
335818
252294
336221
229210
229295
346712
346765
237306
237328
329897
348651
348687
348938
349004
349037
202770
202811
347421
263405
349124
339138
348294
349292
340756
340803
339220
339281
339297
348362
339562
349514
348463
348481
348572
340083
345423
347872
348604
339830
353135
339890
340626
340680
340443
353346
347473
347492
347497
347501
347527
354261
354266
349542
352577
352644
351942
352006
355529
349695
350875
48999
354547
7444
7449
7456
7464
7483
7506
7524
346499
346555
357589
357611
351230
29
32
95
104
118
357712
359346
359379
353578
358127
357049
7601
7609
7623
7637
7647
358441
358474
341554
356217
342871
133445
344626
344702
358587
358315
355183
355283
345650
345657
356750
341169
341189
341255
342233
356017
356031
341883
342272
354858
341323
341352
344011
344085
344190
344256
346142
346907
347017
347021
365834
351614
360254
360261
360314
364152
353897
363299
364752
364807
365404
366419
364705
361139
358961
359052
366031
360495
361242
364316
364358
362751
363718
364478
364510
363441
363444
363479
360698
360739
361444
361535
366388
365109
362186
362355
362033
362047
362091
352880
352930
353031
363632
361739
361757
361805
367037
367082
367317
367374
367403
367641
367794
367952
368000
368112
368494
368973
369090
369143
369198
369367
369465
370138
370361
370375
370447
370520
370808
371232
371883
371964
372394
372894
373421
373484
373688
374036
374075
374491
374495
374862
374885
375116
375285
375391
375538
376030
377092
381674
378547
379196
379471
379802
380362
380628
380811
380900
382210
382247
382512
382898
383083
383098
383341
383900
384061
384272
384629
384632
384931
385311
385464
385498
386025
386040
386294
386364
386613
387714
388193
388272
388501
389155
389213
389391
389679
392660
390348
390500
391165
391897
396171
396287
396454
396456
393905
394306
394615
397785
397829
397858
397865
394891
395014
395019
396542
396552
396572
396629
396669
396723
396899
396922
396967
397007
397008
397010
397065
397101
397124
397260
397295
397364
397486
397502
397503
397541
397559
397912
398057
398081
398082
398186
398215
398249
427560
